link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,bựa pé,"Mua chai nhỏ về dùng thử, xịt lên mát và thoải mái, nước ko mùi nên tạo cảm giác như rửa mặt vậy.",Xịt Khoáng Cung Cấp Nước - 150ml Đã mua hàng online,14: 22 | 10/03/2018,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Trần Nguyễn Thùy Duyên,Tạm ổn,Xịt Khoáng Cung Cấp Nước - 400ml Đã mua hàng online,03: 10 | 06/10/2017,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,mai thị ánh tuyết,dùng ổn,Xịt Khoáng Cung Cấp Nước - 400ml,14: 47 | 17/09/2017,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Ánh Minh Trịnh,2,Xịt Khoáng Cung Cấp Nước - 150ml,07: 53 | 30/07/2017,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Đinh Thị Hoài Thương,da đang bị nổi mụn có dùng dc k,Xịt Khoáng Cung Cấp Nước Evoluderm 150ml Đã mua hàng online,12: 51 | 23/09/2020,3.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Đỗ Đăng Khoa,"Shipper nhiệt tình, giao hàng date xa. Thank you!",Xịt Khoáng Cung Cấp Nước Evoluderm 400ml Đã mua hàng online,11: 35 | 20/07/2020,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Kim lợi,"xịt lên da rất mát, chỗ da đang bị ngứa do dị ứng xịt vào là dịu liền bớt ngứa. chai 400ml to tổ chảng",Xịt Khoáng Cung Cấp Nước Evoluderm 400ml Đã mua hàng online,10: 36 | 06/07/2020,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Hồng My,"Mình mua hàng ở đây nhiều rồi nè. nay mua xịt khoảng với bông tẩy trang giao ""Nowfree"" 1 tiếng có hàng luôn. Nhanh ghê :))))))",Xịt Khoáng Cung Cấp Nước Evoluderm 150ml Đã mua hàng online,11: 02 | 03/07/2020,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Trương Ngọc Trâm,"vòi xịt ổn, hạt tia nhỏ. dưỡng ẩm cũng được",Xịt Khoáng Cung Cấp Nước Evoluderm 400ml Đã mua hàng online,10: 23 | 12/03/2020,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Heulwen,Dùng rất ổn nheeee,Xịt Khoáng Evoluderm Cấp Nước & Làm Dịu Da 150ml,15: 17 | 14/02/2024,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Linh Vo,"Da mình nhạy cảm và mới nặn mụn dùng em xịt khoáng này rất ổn áp, mềm da. Sản phẩm đáng mua",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml,10: 50 | 21/07/2023,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Nguyễn Hoàng Kim Anh ⚘️,"mát, dịu da, thích lắm, giá thích hợp cho sinh viên và nội trợ",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,19: 01 | 20/07/2023,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Le Ngoc Tuyet Anh,Máttttt,Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,12: 13 | 23/06/2023,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Thanh Ngân,"cũng bthg thui thấy làm dịu da oke xịt cho mát cũng ok, đối với da mình thì cấp ẩm ở mức trung bình thui, xịt xong makeup cũng ổn nhé",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,14: 54 | 16/04/2023,2.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Thùyy Dương,"giá cả ổn nhưng nên cân nhắc khi mua vì nắp bình bị hở, nước trong bình bị chảy ra ngoài rất nhiều",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,22: 03 | 13/02/2023,4.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Nguyễn Dương Ngọc Thắng,Giá hợp lý nha mn Mình da dầu mụn xịt thoa lại kcn Xịt thấy da nó giống như đc thoáng ra rõ rệt mát và thư giảm cho da cực kì Có cấp ẩm nhẹ nhàng nha mn Da dầu cấp ẩm nhẹ v khá hợp luôn Ko kích ưng hay lên mụn Xịt lên fresh cực kì 9đ ko nói nhiều,Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml,21: 15 | 19/11/2022,5.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Linh nguyen,"Dùng chủ yếu cho mát thôi chứ cấp ẩm thì k có đâu. Hồi xưa mình cũng ham rẻ vì thật sự có nhiều món bổ rẻ nhưng dòng xịt khoáng nếu mọi người thật sự muốn có tác dụng thì nên mua loại cao cấp hơn còn kinh tế k nhiều thì k cần dùng xịt khoáng cũng đc,cũng k làm da xấu đi.",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,00: 33 | 18/11/2022,4.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Tú Uyên,"xưa mình mua chỗ khác xài rồi. chai nhỏ, xịt mát êm diệu lắm, ko mùi nha lần này mua ở hasaki có nhiều cái khác, chai to, xịt nước tràn trền luôn ak, y như rửa mặt vậy, nước mới xịt ra giọt to, mùi hơi hăng, cảm giác ko mát được như chai cũ mình từng mua, mình ko biết phải hàng chính hãng ko nữa kiểu này mà trang điểm xong xịt 1 cái bay luôn lớp trang điểm, nên chỉ xài khi trời nóng nực và cần làm mát da thôi, để mình xài thử 1 thời gian xem thế nào",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 400ml Đã mua hàng online,20: 45 | 31/10/2022,3.0
https://hasaki.vn/san-pham/xit-khoang-cung-cap-nuoc-evoluderm-400ml-1278.html,"['1279', '1278', '114231', '61390']",1278,Dung Phạm,"Đúng kiểu xịt khoáng quốc dân, xịt xong mát dễ chịu , nên thử",Xịt Khoáng Evoluderm Dưỡng Ẩm Cấp Nước & Làm Dịu Da 150ml Đã mua hàng online,14: 47 | 31/05/2022,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Thanh Tuyền,Mình da dầu xài vẫn ổn nhe mà nên dùng cỡ 2 hạt bắp thui. Em này phục hồi với làm lành sẹo đỉnh của chóp. Mà mình mong Hasaki về thêm tuýp 100ml dùng sẽ đã hơn hihi,"Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",01: 02 | 31/12/2021,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Thảo Vân,"hàng sử dụng khá ok , chất đặc ,","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",10: 53 | 26/11/2021,4.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Huy Tran,"chất đặc nhưng dễ tán, ko bị bí như laroche possay đâu. Xài ưng thật sự luôn","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 15ml Đã mua hàng online",09: 18 | 11/08/2021,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Eldest Rainy,Mình da hỗn hợp dầu xài em này vẫn ok hơn là B5 Laroche vs Bioderma tím. Đặc biệt là vào những ngày xài BHA Obagi thì em này mới đủ ẩm để da ko bị bong tróc khô da,"Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",15: 01 | 21/07/2021,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Phạm Thị Việt,"Chất kem đặc, dễ tán. Mình thấy thích hợp xài ban đêm vì ban ngày hơi bóng dầu. Bạn nào da mụn nhiều nên cân nhắc chỉ sử dụng sau khi nặn mụn thôi nhé.","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 15ml Đã mua hàng online",16: 50 | 20/07/2021,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,c ngoc,em vừa khui ra sài thử thì thấy có một lượng dầu nhỏ bị tách ra khỏi kem. cho em hỏi là có ảnh hưởng đến chất lượng của sp kh ạ ?,"Kem Dưỡng Avène Làm Lành Da Nội Sinh, Ngừa Nhiễm Khuẩn 40ml",19: 20 | 20/03/2024,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Thanh Hằng,"Đang peel khô da bong da dùng này sáng tối da k cảm giác khô rát, tuyệt vời m.n nên mua có thể mua chai nhỏ dùng thử","Kem Dưỡng Avène Làm Lành Da Nội Sinh, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",23: 55 | 14/11/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Đặng,loại này dưỡng ẩm tốt.phục hồi đã tốt .mong có lọ 100ml,"Kem Dưỡng Avène Làm Lành Da Nội Sinh, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",22: 18 | 05/11/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,ANH HUY,"Tiện lợi do có chai nhỏ dùng thử 15ml. Rất ok, da minh bị bong ngứa, mẫn đỏ do xài Retinol ko đủ ẩm, sau khi xài kem này 2 ngày thấy đỡ rất nhiều. ai bị nên dùng thử nhé. Bé nv tư vấn rất tốt nhiệt tình. cảm ơn e","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 15ml",16: 06 | 07/08/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,CHỊ THẢO,"Kem này phục hồi da bị kích ứng đỏ rát rất tốt, thoa qua 1 đêm là da dịu xuống liền. Với da hỗn hợp thiên khô thì hợp hơn, da hỗn hợp thiên dầu thì nên thoa vào buổi tối khi ngủ, vì khi thoa có hơi nâng tông trắng và trên bề mặt da nó rất bóng rất ẩm ướt. Nhưng về phục hồi rất tốt hơn cả kem phục hồi Bioderma màu tím.","Kem Dưỡng Avène Làm Lành Da Nội Sinh, Ngừa Nhiễm Khuẩn 40ml",16: 51 | 25/07/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Nhu Dong,"Đã sử dụng . theo cảm nhận của tôi kem tốt ,da hỗn hợp thiên dầu tối sử dụng sáng da mềm không đổ dầu.. Kem nên sử dụng buổi tối thôi, da hỗn hợp thiên dầu ngủ phòng máy lạnh mới sài được. Không thì bí da lắm","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",20: 59 | 27/05/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Nguyễn Thị Ngọc Linh,Mình đã pass rồi nha mn. Cảm ơn đã xem,"Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",22: 20 | 04/04/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Nguyễn Phát,Dùng chung với tretinoin đỡ bị khô da. Good!,"Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",12: 53 | 05/03/2023,5.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,Mỹ Trần,Tuýp aven bên dưới mình đã pass rồi nha mn. Cảm ơn mn nhiều,"Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",11: 35 | 12/02/2023,4.0
https://hasaki.vn/san-pham/kem-duong-avene-ho-tro-lam-lanh-da-ngua-nhiem-khuan-40ml-1-95523.html,"['90391', '95523']",95523,c nhi,"Tuyệt vời luôn, da đang treatment xài cực kì ok","Kem Dưỡng Avène Hỗ Trợ Làm Lành Da, Ngừa Nhiễm Khuẩn 40ml Đã mua hàng online",22: 35 | 01/01/2023,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,lê thị đoan nghi,"Tối đầu tiên xài thì sáng ra lau được một đống da chết trên môi, thấy môi mềm mượt và đỡ khô nhiều, bớt thâm và Hồng môi hơn. Trước khi xài em này mỗi tối thì ngày mình phải bôi dưỡng môi DHC nhiều lần, từ khi xài em này mỗi tối thì ngày chỉ bôi DHC thêm 1-2 lần là OK cả ngày rồi",Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng Mini 8g Đã mua hàng online,00: 06 | 20/11/2021,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Trần Quang Thạnh,"sao hộp 8g ko thấy tặng cái muỗng nhở, môi ẩm và mướt",Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 20g Đã mua hàng online,10: 03 | 26/10/2021,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Trương huyền,sản phẩm dùng ổn. buổi tối bôi một lớp sáng tẩy da chết môi rất dễ. nhưng do môi mình khô nên k dùng 1 ngày thôi là lại khô cong,Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng Mini 8g Đã mua hàng online,17: 26 | 07/05/2021,4.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Anh Lamtran,sp quá tốt trong việc giảm thâm môi,Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng Mini 8g Đã mua hàng online,22: 09 | 11/03/2021,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Cẩm Nhung,thành phần quá nhiều chất,Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 20g Đã mua hàng online,16: 12 | 23/12/2020,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,CHỊ THẢO,"Dùng đã hơn 1 năm. Giảm thâm. Bôi qua đêm, sáng dậy có 1 lớp màng bảo vệ môi. Mong hasaki có thể bán thêm loại chai dung tích nhỏ có đầu bôi để tiện mang đi.",Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 20g Đã mua hàng online,14: 36 | 05/12/2020,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Lachimolala,xài thích cực lun ạ,Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng Mini 3g Đã mua hàng online,12: 21 | 17/08/2020,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Nguyễn Thị Mộng Nhi,Tot.,Mặt Nạ Ngủ Môi Laneige Mini Hương Quả Mọng 8g,22: 40 | 28/06/2020,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Nguyễn Trang Nhung,"Sản phẩm tốt. Môi hồng, mềm, mịn, ẩm",Mặt Nạ Ngủ Môi Laneige Mini Hương Quả Mọng 8g Đã mua hàng online,18: 12 | 23/02/2020,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Lan,"môi mình xăm nên rất khô, xài các loại thấy bt đến khi xài loại này rất ổn luôn, môi mềm mịn",[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g Đã mua hàng online,12: 33 | 16/03/2024,4.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Thuha123,Sản phẩm rất ok ạ,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,18: 19 | 11/03/2024,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,C.Thảo,"cái mùi ngọt xỉu muốn ăn luôn,dưỡng ẩm môi cực tốt,màu đo đỏ nhìn cái mỏ xinh lắm",[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g Đã mua hàng online,07: 50 | 07/03/2024,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Thảo Ly,sp tốt ✨️,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,06: 22 | 01/01/2024,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Hoàng Mai,"dùng thích lắm nha, cho shop 5*",[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,15: 21 | 28/12/2023,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Hằng Dinh,"dùng rất thích, đã từng mua 2 hũ mini dùng thấy thích quá múc luôn hũ full về dùng cho đã",Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 20g Đã mua hàng online,12: 50 | 13/09/2023,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Lan Thanh,"Môi mình đã giảm thâm rất nhiều, khi sử dụng sản phẩm này thời gian dài . Mình dùng cũng 5 năm r , và sẽ k thay đổi",[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g Đã mua hàng online,14: 23 | 20/08/2023,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,le nhung,Sản phầm dùng rất là thích,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 8g,13: 07 | 21/04/2023,5.0
https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-8g-83415.html,"['83415', '112667', '86247', '10073']",83415,Ngọc Oanh,dưỡng hồng môi.mềm môi.mùi cực thích.sẽ mua lại,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g Đã mua hàng online,02: 17 | 22/12/2022,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Thị Thúy Ngân Nguyễn,"quá tốt, đã tìm được chân ái cuộc đời",Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,00: 53 | 31/03/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,bích trâm,"Lúc trước sài Cetaphil giờ chuyển sang em này, có tạo bọt, da mềm sau khi rửa mặt, cho 9 điểm, sẽ mua tiếp nếu hết, mà nhiều quá ko biết khi nào mới hết",Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,10: 29 | 29/03/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Bảoo Ngọc,Mình thấy xài tốt sau khi rửa thì mặt sạch và mịn. Sẽ mua lần 2,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,07: 36 | 21/03/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Nguyễn Bảo Châu,mới mua 224k xong thì shop deal xuống còn 175k. tiếc hùi hụi,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,15: 08 | 11/03/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Nguyễn Trương Phúc Khang,"Sữa rửa mặt giá mềm mà chất lượng tốt. Ko mùi, tạo bọt vừa đủ, rửa xong da mềm ko bị khô. Cá nhân mình thấy nó ngang ngửa La Roche Posay mình đã từng xài. Dung tích 400ml to đùng xài lâuuuu. Sẽ mua 1000 lần nữa.",Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,23: 29 | 24/02/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Nguyen Le Anh Thien,Đã dùng và cảm thấy rất ok. Sản phẩm làm sạch dịu nhẹ mà dung tích khủng. Sẽ mua lần 2,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,19: 29 | 10/02/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Đoàn Kim Hạnh,"khá là tiết kiệm , nhiều bọt,k tốn như dùng cetaphil,nhưng mùi hơi k thích lắm",Sữa Rửa Mặt Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,11: 59 | 30/11/2021,4.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,CHỊ THẢO,"Dùng e này rất dịu nhưng rửa sach chứ k phải kiểu dịu nhẹ đâu nha,mua tới chai thứ 2 rồi mới rw, chai to bự giá tầm 200k m dùng 4t mới hết, rất tiết kiệm, phù hopej da nhạy cảm k gây kích ứng",Sữa Rửa Mặt Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,12: 53 | 24/10/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Nguyễn Phước Thọ,"Dùng ổn, dịu nhẹ, bọt vừa phải, ẩm mịn",Sữa Rửa Mặt Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,22: 24 | 27/08/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,tuyết như,"sản phẩm xài rất tốt luôn bọt vừa đủ, dịu nhẹ ko gây kích ứng,do dịch nên thời gian giao hàng hơi lâu dự kiến ngày 20 mà giao ngày 16",Sữa Rửa Mặt Eucerin Dịu Nhẹ Cho Da Nhạy Cảm 400ml Đã mua hàng online,12: 26 | 16/08/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Thái Bình,em này siu siu ok luôn mn ơi. nhẹ dịu cũng có it bọt thích hợp cho da nhạy cảm luôn. giá thì ok mà chai siêu to. nói chung là nên mua nhe mn,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,00: 31 | 08/08/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Na Oanh,rửa mặt sạch ko bị khô da,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,05: 49 | 24/06/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,C HÀ,Đã mua xài rất ổn,Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml,10: 23 | 22/06/2021,5.0
https://hasaki.vn/san-pham/sua-rua-mat-eucerin-ph5-cho-da-nhay-cam-400ml-92917.html,"['107321', '92917', '106927']",92917,Bùi Thị Tình,"Lúc trước mình sử dụng cetaphil da cũng mềm mịn, da mình dầu rất nhiều nên phải sử dụng 1 lượng lớn sữa rửa mặt. nhưng khi sử dụng loại này thì chỉ cần 1 ít sữa là sạch, ít bọt rửa xong sờ da mặt trơn rất thích. mình sử dụng được 1 tuần, thâyd da hơi sáng ra, lần sau hết sẽ mua tiếp.",Sữa Rửa Mặt Eucerin PH5 Cho Da Nhạy Cảm 400ml Đã mua hàng online,20: 25 | 09/05/2021,5.0
